reg,conc,sim
6,3.4954954954954953,9049
6,3.5,9049
6,3.5045045045045047,9049
6,3.509009009009009,9049
6,3.5135135135135136,9049
6,3.518018018018018,9049
6,3.5225225225225225,9049
6,3.527027027027027,9049
6,3.5315315315315314,9049
6,3.536036036036036,9049
6,3.5405405405405403,9049
6,3.545045045045045,9049
6,3.5495495495495497,9049
6,3.554054054054054,9049
6,3.5585585585585586,9049
6,3.563063063063063,9049
6,3.5675675675675675,9049
6,3.5720720720720722,9049
6,3.5765765765765765,9049
6,3.581081081081081,9049
6,3.5855855855855854,9049
6,3.59009009009009,9049
6,3.5945945945945947,9049
6,3.599099099099099,9049
6,3.6036036036036037,9049
6,3.608108108108108,9049
6,3.6126126126126126,9049
6,3.6171171171171173,9049
6,3.6216216216216215,9049
6,3.626126126126126,9049
6,3.6306306306306304,9049
6,3.635135135135135,9049
6,3.6396396396396398,9049
6,3.644144144144144,9049
6,3.6486486486486487,9049
6,3.653153153153153,9049
6,3.6576576576576576,9049
6,3.6621621621621623,9049
6,3.6666666666666665,9049
6,3.671171171171171,9049
6,3.6756756756756754,9049
6,3.68018018018018,9049
6,3.684684684684685,9049
6,3.689189189189189,9049
6,3.6936936936936937,9049
6,3.698198198198198,9049
6,3.7027027027027026,9049
6,3.7072072072072073,9049
6,3.7117117117117115,9049
6,3.7162162162162162,9049
6,3.720720720720721,9049
6,3.725225225225225,9049
6,3.72972972972973,9049
6,3.734234234234234,9049
6,3.7387387387387387,9049
6,3.7432432432432434,9049
6,3.7477477477477477,9049
6,3.7522522522522523,9049
6,3.7567567567567566,9049
6,3.7612612612612613,9049
6,3.765765765765766,9049
6,3.77027027027027,9049
6,3.774774774774775,9049
6,3.779279279279279,9049
6,3.7837837837837838,9049
6,3.7882882882882885,9049
6,3.7927927927927927,9049
6,3.7972972972972974,9049
6,3.8018018018018016,9049
6,3.8063063063063063,9049
6,3.810810810810811,9049
6,3.815315315315315,9049
6,3.81981981981982,9049
6,3.824324324324324,9049
6,3.828828828828829,9049
6,3.8333333333333335,9049
6,3.8378378378378377,9049
6,3.8423423423423424,9049
6,3.8468468468468466,9049
6,3.8513513513513513,9049
6,3.855855855855856,9049
6,3.8603603603603602,9049
6,3.864864864864865,9049
6,3.869369369369369,9049
6,3.873873873873874,9049
6,3.8783783783783785,9049
6,3.8828828828828827,9049
6,3.8873873873873874,9049
6,3.8918918918918917,9049
6,3.8963963963963963,9049
6,3.900900900900901,9049
6,3.9054054054054053,9049
6,3.90990990990991,9049
6,3.914414414414414,9049
6,3.918918918918919,9049
6,3.9234234234234235,9049
6,3.9279279279279278,9049
6,3.9324324324324325,9049
6,3.9369369369369367,9049
6,3.9414414414414414,9049
6,3.945945945945946,9049
6,3.9504504504504503,9049
6,3.954954954954955,9049
6,3.959459459459459,9049
6,3.963963963963964,9049
6,3.9684684684684686,9049
6,3.972972972972973,9049
6,3.9774774774774775,9049
6,3.981981981981982,9049
6,3.9864864864864864,9049
6,3.990990990990991,9049
6,3.9954954954954953,9049
6,4,9049
6,4.004504504504505,9049
6,4.009009009009009,9049
6,4.013513513513513,9049
6,4.018018018018018,9049
6,4.0225225225225225,9049
6,4.027027027027027,9049
6,4.031531531531532,9049
6,4.036036036036036,9049
6,4.04054054054054,9049
6,4.045045045045045,9049
6,4.04954954954955,9049
6,4.054054054054054,9049
6,4.058558558558558,9049
6,4.063063063063063,9049
6,4.0675675675675675,9049
6,4.072072072072072,9049
6,4.076576576576577,9049
6,4.081081081081081,9049
6,4.085585585585585,9049
6,4.09009009009009,9049
6,4.094594594594595,9049
6,4.099099099099099,9049
6,4.103603603603603,9049
6,4.108108108108108,9049
6,4.112612612612613,9049
6,4.117117117117117,9049
6,4.121621621621622,9049
6,4.126126126126126,9049
6,4.13063063063063,9049
6,4.135135135135135,9049
6,4.13963963963964,9049
6,4.1441441441441444,9049
6,4.148648648648648,9049
6,4.153153153153153,9049
6,4.157657657657658,9049
6,4.162162162162162,9049
6,4.166666666666667,9049
6,4.171171171171171,9049
6,4.175675675675675,9049
6,4.18018018018018,9049
6,4.184684684684685,9049
6,4.1891891891891895,9049
6,4.193693693693693,9049
6,4.198198198198198,9049
6,4.202702702702703,9049
6,4.207207207207207,9049
6,4.211711711711712,9049
6,4.216216216216216,9049
6,4.2207207207207205,9049
6,4.225225225225225,9049
6,4.22972972972973,9049
6,4.2342342342342345,9049
6,4.238738738738738,9049
6,4.243243243243243,9049
6,4.247747747747748,9049
6,4.252252252252252,9049
6,4.256756756756757,9049
6,4.261261261261261,9049
6,4.2657657657657655,9049
6,4.27027027027027,9049
6,4.274774774774775,9049
6,4.2792792792792795,9049
6,4.283783783783783,9049
6,4.288288288288288,9049
6,4.292792792792793,9049
6,4.297297297297297,9049
6,4.301801801801802,9049
6,4.306306306306306,9049
6,4.3108108108108105,9049
6,4.315315315315315,9049
6,4.31981981981982,9049
6,4.324324324324325,9049
6,4.328828828828828,9049
6,4.333333333333333,9049
6,4.337837837837838,9049
6,4.342342342342342,9049
6,4.346846846846847,9049
6,4.351351351351351,9049
6,4.3558558558558556,9049
6,4.36036036036036,9049
6,4.364864864864865,9049
6,4.36936936936937,9049
6,4.373873873873874,9049
6,4.378378378378378,9049
6,4.382882882882883,9049
6,4.387387387387387,9049
6,4.391891891891892,9049
6,4.396396396396397,9049
6,4.400900900900901,9049
6,4.405405405405405,9049
6,4.40990990990991,9049
6,4.414414414414415,9049
6,4.418918918918919,9049
6,4.423423423423423,9049
6,4.427927927927928,9049
6,4.4324324324324325,9049
6,4.436936936936937,9049
6,4.441441441441442,9049
6,4.445945945945946,9049
6,4.45045045045045,9049
6,4.454954954954955,9049
6,4.45945945945946,9049
6,4.463963963963964,9049
6,4.468468468468468,9049
6,4.472972972972973,9049
6,4.4774774774774775,9049
6,4.481981981981982,9049
6,4.486486486486487,9049
6,4.490990990990991,9049
6,4.495495495495495,9049
6,4.5,9049
7,1.4802973661668753e-16,3734
7,0.004504504504504653,3735
7,0.009009009009009156,3736
7,0.013513513513513662,3737
7,0.018018018018018167,3739
7,0.02252252252252267,3740
7,0.027027027027027178,3742
7,0.031531531531531674,3744
7,0.03603603603603618,3747
7,0.04054054054054069,3749
7,0.04504504504504519,3752
7,0.049549549549549696,3754
7,0.0540540540540542,3757
7,0.0585585585585587,3760
7,0.06306306306306321,3763
7,0.06756756756756772,3766
7,0.07207207207207222,3769
7,0.07657657657657672,3773
7,0.08108108108108124,3776
7,0.08558558558558574,3780
7,0.09009009009009024,3784
7,0.09459459459459475,3787
7,0.09909909909909925,3791
7,0.10360360360360375,3795
7,0.10810810810810827,3799
7,0.11261261261261277,3803
7,0.11711711711711727,3808
7,0.12162162162162177,3812
7,0.12612612612612625,3816
7,0.13063063063063077,3821
7,0.13513513513513528,3825
7,0.13963963963963977,3830
7,0.14414414414414428,3835
7,0.1486486486486488,3840
7,0.15315315315315328,3844
7,0.1576576576576578,3849
7,0.1621621621621623,3854
7,0.1666666666666668,3860
7,0.1711711711711713,3865
7,0.17567567567567582,3870
7,0.1801801801801803,3875
7,0.18468468468468482,3881
7,0.18918918918918934,3886
7,0.19369369369369382,3892
7,0.19819819819819834,3897
7,0.20270270270270285,3903
7,0.20720720720720734,3909
7,0.21171171171171185,3914
7,0.21621621621621637,3920
7,0.22072072072072085,3926
7,0.22522522522522537,3932
7,0.22972972972972985,3938
7,0.23423423423423437,3944
7,0.23873873873873888,3950
7,0.24324324324324337,3957
7,0.24774774774774788,3963
7,0.2522522522522524,3969
7,0.2567567567567569,3976
7,0.2612612612612614,3982
7,0.26576576576576594,3989
7,0.27027027027027045,3995
7,0.27477477477477497,4002
7,0.2792792792792794,4008
7,0.28378378378378394,4015
7,0.28828828828828845,4022
7,0.29279279279279297,4029
7,0.2972972972972975,4036
7,0.30180180180180194,4043
7,0.30630630630630645,4050
7,0.31081081081081097,4057
7,0.3153153153153155,4064
7,0.31981981981982,4071
7,0.3243243243243245,4078
7,0.32882882882882897,4086
7,0.3333333333333335,4093
7,0.337837837837838,4100
7,0.3423423423423425,4108
7,0.346846846846847,4115
7,0.35135135135135154,4123
7,0.355855855855856,4130
7,0.3603603603603605,4138
7,0.364864864864865,4146
7,0.36936936936936954,4153
7,0.37387387387387405,4161
7,0.37837837837837857,4169
7,0.382882882882883,4177
7,0.38738738738738754,4185
7,0.39189189189189205,4193
7,0.39639639639639657,4201
7,0.4009009009009011,4209
7,0.4054054054054056,4217
7,0.40990990990991005,4225
7,0.41441441441441457,4233
7,0.4189189189189191,4242
7,0.4234234234234236,4250
7,0.4279279279279281,4258
7,0.4324324324324326,4267
7,0.4369369369369371,4275
7,0.4414414414414416,4284
7,0.4459459459459461,4292
7,0.4504504504504506,4301
7,0.45495495495495514,4309
7,0.4594594594594596,4318
7,0.4639639639639641,4327
7,0.4684684684684686,4335
7,0.47297297297297314,4344
7,0.47747747747747765,4353
7,0.48198198198198217,4362
7,0.4864864864864866,4371
7,0.49099099099099114,4380
7,0.49549549549549565,4389
7,0.5000000000000001,4398
7,0.5045045045045046,4407
7,0.5090090090090091,4416
7,0.5135135135135136,4425
7,0.5180180180180182,4435
7,0.5225225225225226,4444
7,0.5270270270270271,4453
7,0.5315315315315317,4462
7,0.5360360360360361,4472
7,0.5405405405405407,4481
7,0.5450450450450451,4491
7,0.5495495495495497,4500
7,0.5540540540540542,4510
7,0.5585585585585586,4519
7,0.5630630630630632,4529
7,0.5675675675675677,4539
7,0.5720720720720722,4548
7,0.5765765765765767,4558
7,0.5810810810810811,4568
7,0.5855855855855857,4578
7,0.5900900900900902,4588
7,0.5945945945945947,4598
7,0.5990990990990992,4608
7,0.6036036036036037,4618
7,0.6081081081081082,4628
7,0.6126126126126127,4638
7,0.6171171171171173,4648
7,0.6216216216216217,4658
7,0.6261261261261263,4668
7,0.6306306306306307,4678
7,0.6351351351351352,4689
7,0.6396396396396398,4699
7,0.6441441441441442,4709
7,0.6486486486486488,4719
7,0.6531531531531533,4730
7,0.6576576576576577,4740
7,0.6621621621621623,4751
7,0.6666666666666667,4761
7,0.6711711711711713,4772
7,0.6756756756756758,4782
7,0.6801801801801803,4793
7,0.6846846846846848,4804
7,0.6891891891891893,4814
7,0.6936936936936938,4825
7,0.6981981981981983,4836
7,0.7027027027027029,4847
7,0.7072072072072073,4858
7,0.7117117117117118,4868
7,0.7162162162162163,4879
7,0.7207207207207208,4890
7,0.7252252252252254,4901
7,0.7297297297297298,4912
7,0.7342342342342343,4923
7,0.7387387387387389,4935
7,0.7432432432432433,4946
7,0.7477477477477479,4957
7,0.7522522522522523,4968
7,0.7567567567567569,4979
7,0.7612612612612614,4990
7,0.7657657657657658,5002
7,0.7702702702702704,5013
7,0.7747747747747749,5025
7,0.7792792792792794,5036
7,0.7837837837837839,5047
7,0.7882882882882883,5059
7,0.7927927927927929,5070
7,0.7972972972972974,5082
7,0.8018018018018019,5093
7,0.8063063063063064,5105
7,0.810810810810811,5117
7,0.8153153153153154,5128
7,0.8198198198198199,5140
7,0.8243243243243245,5152
7,0.8288288288288289,5164
7,0.8333333333333335,5175
7,0.8378378378378379,5187
7,0.8423423423423424,5199
7,0.846846846846847,5211
7,0.8513513513513514,5223
7,0.855855855855856,5235
7,0.8603603603603605,5247
7,0.864864864864865,5259
7,0.8693693693693695,5271
7,0.8738738738738739,5283
7,0.8783783783783785,5295
7,0.882882882882883,5307
7,0.8873873873873875,5320
7,0.891891891891892,5332
7,0.8963963963963965,5344
7,0.900900900900901,5356
7,0.9054054054054055,5369
7,0.90990990990991,5381
7,0.9144144144144145,5394
7,0.918918918918919,5406
7,0.9234234234234235,5418
7,0.927927927927928,5431
7,0.9324324324324326,5443
7,0.936936936936937,5456
7,0.9414414414414416,5469
7,0.945945945945946,5481
7,0.9504504504504505,5494
7,0.9549549549549551,5506
7,0.9594594594594595,5519
7,0.9639639639639641,5532
7,0.9684684684684686,5545
7,0.972972972972973,5557
7,0.9774774774774776,5570
7,0.981981981981982,5583
7,0.9864864864864866,5596
7,0.9909909909909911,5609
7,0.9954954954954957,5622
7,1.0000000000000002,5635
7,1.0045045045045047,5648
7,1.0090090090090091,5661
7,1.0135135135135138,5674
7,1.0180180180180183,5687
7,1.0225225225225227,5700
7,1.0270270270270272,5713
7,1.0315315315315317,5727
7,1.0360360360360363,5740
7,1.0405405405405408,5753
7,1.0450450450450453,5766
7,1.0495495495495497,5780
7,1.0540540540540542,5793
7,1.0585585585585588,5806
7,1.0630630630630633,5820
7,1.0675675675675678,5833
7,1.0720720720720722,5847
7,1.0765765765765767,5860
7,1.0810810810810814,5874
7,1.0855855855855858,5887
7,1.0900900900900903,5901
7,1.0945945945945947,5914
7,1.0990990990990994,5928
7,1.1036036036036039,5942
7,1.1081081081081083,5955
7,1.1126126126126128,5969
7,1.1171171171171173,5983
7,1.121621621621622,5997
7,1.1261261261261264,6010
7,1.1306306306306309,6024
7,1.1351351351351353,6038
7,1.1396396396396398,6052
7,1.1441441441441444,6066
7,1.148648648648649,6080
7,1.1531531531531534,6094
7,1.1576576576576578,6108
7,1.1621621621621623,6122
7,1.166666666666667,6136
7,1.1711711711711714,6150
7,1.1756756756756759,6164
7,1.1801801801801803,6178
7,1.1846846846846848,6193
7,1.1891891891891895,6207
7,1.193693693693694,6221
7,1.1981981981981984,6235
7,1.2027027027027029,6249
7,1.2072072072072073,6264
7,1.211711711711712,6278
7,1.2162162162162165,6293
7,1.220720720720721,6307
7,1.2252252252252254,6321
7,1.22972972972973,6336
7,1.2342342342342345,6350
7,1.238738738738739,6365
7,1.2432432432432434,6379
7,1.2477477477477479,6394
7,1.2522522522522526,6408
7,1.256756756756757,6423
7,1.2612612612612615,6438
7,1.265765765765766,6452
7,1.2702702702702704,6467
7,1.274774774774775,6482
7,1.2792792792792795,6497
7,1.283783783783784,6511
7,1.2882882882882885,6526
7,1.292792792792793,6541
7,1.2972972972972976,6556
7,1.301801801801802,6571
7,1.3063063063063065,6586
7,1.310810810810811,6601
7,1.3153153153153154,6615
7,1.31981981981982,6630
7,1.3243243243243246,6645
7,1.328828828828829,6661
7,1.3333333333333335,6676
7,1.337837837837838,6691
7,1.3423423423423426,6706
7,1.346846846846847,6721
7,1.3513513513513515,6736
7,1.355855855855856,6751
7,1.3603603603603607,6766
7,1.3648648648648651,6782
7,1.3693693693693696,6797
7,1.373873873873874,6812
7,1.3783783783783785,6828
7,1.3828828828828832,6843
7,1.3873873873873876,6858
7,1.391891891891892,6874
7,1.3963963963963966,6889
7,1.400900900900901,6905
7,1.4054054054054057,6920
7,1.4099099099099102,6936
7,1.4144144144144146,6951
7,1.418918918918919,6967
7,1.4234234234234235,6982
7,1.4279279279279282,6998
7,1.4324324324324327,7013
7,1.4369369369369371,7029
7,1.4414414414414416,7045
7,1.445945945945946,7060
7,1.4504504504504507,7076
7,1.4549549549549552,7092
7,1.4594594594594597,7107
7,1.463963963963964,7123
7,1.4684684684684686,7139
7,1.4729729729729732,7155
7,1.4774774774774777,7171
7,1.4819819819819822,7186
7,1.4864864864864866,7202
7,1.4909909909909913,7218
7,1.4954954954954958,7234
7,1.5000000000000002,7250
7,1.5045045045045047,7266
7,1.5090090090090091,7282
7,1.5135135135135138,7298
7,1.5180180180180183,7314
7,1.5225225225225227,7330
7,1.5270270270270272,7346
7,1.5315315315315317,7362
7,1.5360360360360363,7378
7,1.5405405405405408,7394
7,1.5450450450450453,7410
7,1.5495495495495497,7427
7,1.5540540540540542,7443
7,1.5585585585585588,7459
7,1.5630630630630633,7475
7,1.5675675675675678,7491
7,1.5720720720720722,7507
7,1.5765765765765767,7524
7,1.5810810810810814,7540
7,1.5855855855855858,7556
7,1.5900900900900903,7572
7,1.5945945945945947,7589
7,1.5990990990990992,7605
7,1.6036036036036039,7621
7,1.6081081081081083,7637
7,1.6126126126126128,7654
7,1.6171171171171173,7670
7,1.621621621621622,7686
7,1.6261261261261264,7703
7,1.6306306306306309,7719
7,1.6351351351351353,7735
7,1.6396396396396398,7751
7,1.6441441441441444,7768
7,1.648648648648649,7784
7,1.6531531531531534,7800
7,1.6576576576576578,7817
7,1.6621621621621623,7833
7,1.666666666666667,7849
7,1.6711711711711714,7865
7,1.6756756756756759,7882
7,1.6801801801801803,7898
7,1.6846846846846848,7914
7,1.6891891891891895,7930
7,1.693693693693694,7946
7,1.6981981981981984,7962
7,1.7027027027027029,7979
7,1.7072072072072073,7995
7,1.711711711711712,8011
7,1.7162162162162165,8027
7,1.720720720720721,8043
7,1.7252252252252254,8059
7,1.72972972972973,8075
7,1.7342342342342345,8090
7,1.738738738738739,8106
7,1.7432432432432434,8122
7,1.7477477477477479,8138
7,1.7522522522522526,8154
7,1.756756756756757,8169
7,1.7612612612612615,8185
7,1.765765765765766,8200
7,1.7702702702702704,8216
7,1.774774774774775,8231
7,1.7792792792792795,8246
7,1.783783783783784,8262
7,1.7882882882882885,8277
7,1.792792792792793,8292
7,1.7972972972972976,8307
7,1.801801801801802,8322
7,1.8063063063063065,8336
7,1.810810810810811,8351
7,1.8153153153153154,8366
7,1.81981981981982,8380
7,1.8243243243243246,8395
7,1.828828828828829,8409
7,1.8333333333333335,8423
7,1.837837837837838,8437
7,1.8423423423423426,8451
7,1.846846846846847,8465
7,1.8513513513513515,8479
7,1.855855855855856,8492
7,1.8603603603603607,8505
7,1.8648648648648651,8519
7,1.8693693693693696,8532
7,1.873873873873874,8545
7,1.8783783783783785,8557
7,1.8828828828828832,8570
7,1.8873873873873876,8583
7,1.891891891891892,8595
7,1.8963963963963966,8607
7,1.900900900900901,8619
7,1.9054054054054057,8631
7,1.9099099099099102,8642
7,1.9144144144144146,8654
7,1.918918918918919,8665
7,1.9234234234234235,8676
7,1.9279279279279282,8687
7,1.9324324324324327,8698
7,1.9369369369369371,8708
7,1.9414414414414416,8719
7,1.945945945945946,8729
7,1.9504504504504507,8739
7,1.9549549549549552,8748
7,1.9594594594594597,8758
7,1.963963963963964,8767
7,1.9684684684684686,8776
7,1.9729729729729732,8785
7,1.9774774774774777,8794
7,1.9819819819819822,8803
7,1.9864864864864866,8811
7,1.9909909909909913,8819
7,1.9954954954954958,8827
7,2,8835
7,2.0045045045045047,8843
7,2.009009009009009,8850
7,2.0135135135135136,8857
7,2.018018018018018,8864
7,2.0225225225225225,8871
7,2.027027027027027,8878
7,2.0315315315315314,8884
7,2.036036036036036,8891
7,2.0405405405405403,8897
7,2.045045045045045,8903
7,2.0495495495495497,8909
7,2.054054054054054,8914
7,2.0585585585585586,8920
7,2.063063063063063,8925
7,2.0675675675675675,8930
7,2.0720720720720722,8935
7,2.0765765765765765,8940
7,2.081081081081081,8945
7,2.0855855855855854,8949
7,2.09009009009009,8954
7,2.0945945945945947,8958
7,2.099099099099099,8962
7,2.1036036036036037,8966
7,2.108108108108108,8970
7,2.1126126126126126,8974
7,2.1171171171171173,8977
7,2.1216216216216215,8981
7,2.126126126126126,8984
7,2.1306306306306304,8988
7,2.135135135135135,8991
7,2.1396396396396398,8994
7,2.144144144144144,8997
7,2.1486486486486487,9000
7,2.153153153153153,9003
7,2.1576576576576576,9005
7,2.1621621621621623,9008
7,2.1666666666666665,9010
7,2.171171171171171,9013
7,2.1756756756756754,9015
7,2.18018018018018,9017
7,2.184684684684685,9019
7,2.189189189189189,9021
7,2.1936936936936937,9023
7,2.1981981981981984,9025
7,2.2027027027027026,9027
7,2.2072072072072073,9029
7,2.2117117117117115,9031
7,2.2162162162162162,9032
7,2.220720720720721,9034
7,2.225225225225225,9036
7,2.22972972972973,9037
7,2.234234234234234,9039
7,2.2387387387387387,9040
7,2.2432432432432434,9041
7,2.2477477477477477,9043
7,2.2522522522522523,9044
7,2.2567567567567566,9045
7,2.2612612612612613,9046
7,2.265765765765766,9047
7,2.27027027027027,9048
