reg,conc,sim
3,3.5945945945945947,3129
3,3.599099099099099,3129
3,3.6036036036036037,3128
3,3.608108108108108,3127
3,3.6126126126126126,3127
3,3.6171171171171173,3126
3,3.6216216216216215,3125
3,3.626126126126126,3125
3,3.6306306306306304,3124
3,3.635135135135135,3124
3,3.6396396396396398,3123
3,3.644144144144144,3123
3,3.6486486486486487,3122
3,3.653153153153153,3121
3,3.6576576576576576,3121
3,3.6621621621621623,3120
3,3.6666666666666665,3120
3,3.671171171171171,3119
3,3.6756756756756754,3118
3,3.68018018018018,3118
3,3.684684684684685,3117
3,3.689189189189189,3117
3,3.6936936936936937,3116
3,3.698198198198198,3116
3,3.7027027027027026,3115
3,3.7072072072072073,3114
3,3.7117117117117115,3114
3,3.7162162162162162,3113
3,3.720720720720721,3113
3,3.725225225225225,3112
3,3.72972972972973,3112
3,3.734234234234234,3111
3,3.7387387387387387,3111
3,3.7432432432432434,3110
3,3.7477477477477477,3109
3,3.7522522522522523,3109
3,3.7567567567567566,3108
3,3.7612612612612613,3108
3,3.765765765765766,3107
3,3.77027027027027,3107
3,3.774774774774775,3106
3,3.779279279279279,3106
3,3.7837837837837838,3105
3,3.7882882882882885,3105
3,3.7927927927927927,3104
3,3.7972972972972974,3104
3,3.8018018018018016,3103
3,3.8063063063063063,3103
3,3.810810810810811,3102
3,3.815315315315315,3102
3,3.81981981981982,3101
3,3.824324324324324,3101
3,3.828828828828829,3100
3,3.8333333333333335,3100
3,3.8378378378378377,3099
3,3.8423423423423424,3099
3,3.8468468468468466,3098
3,3.8513513513513513,3098
3,3.855855855855856,3097
3,3.8603603603603602,3097
3,3.864864864864865,3096
3,3.869369369369369,3096
3,3.873873873873874,3095
3,3.8783783783783785,3095
3,3.8828828828828827,3094
3,3.8873873873873874,3094
3,3.8918918918918917,3093
3,3.8963963963963963,3093
3,3.900900900900901,3092
3,3.9054054054054053,3092
3,3.90990990990991,3091
3,3.914414414414414,3091
3,3.918918918918919,3090
3,3.9234234234234235,3090
3,3.9279279279279278,3089
3,3.9324324324324325,3089
3,3.9369369369369367,3088
3,3.9414414414414414,3088
3,3.945945945945946,3087
3,3.9504504504504503,3087
3,3.954954954954955,3086
3,3.959459459459459,3086
3,3.963963963963964,3086
3,3.9684684684684686,3085
3,3.972972972972973,3085
3,3.9774774774774775,3084
3,3.981981981981982,3084
3,3.9864864864864864,3083
3,3.990990990990991,3083
3,3.9954954954954953,3082
3,4,3082
3,4.004504504504505,3082
3,4.009009009009009,3081
3,4.013513513513513,3081
3,4.018018018018018,3080
3,4.0225225225225225,3080
3,4.027027027027027,3079
3,4.031531531531532,3079
3,4.036036036036036,3078
3,4.04054054054054,3078
3,4.045045045045045,3078
3,4.04954954954955,3077
3,4.054054054054054,3077
3,4.058558558558558,3076
3,4.063063063063063,3076
3,4.0675675675675675,3075
3,4.072072072072072,3075
3,4.076576576576577,3075
3,4.081081081081081,3074
3,4.085585585585585,3074
3,4.09009009009009,3073
3,4.094594594594595,3073
3,4.099099099099099,3073
3,4.103603603603603,3072
3,4.108108108108108,3072
3,4.112612612612613,3071
3,4.117117117117117,3071
3,4.121621621621622,3071
3,4.126126126126126,3070
3,4.13063063063063,3070
3,4.135135135135135,3069
3,4.13963963963964,3069
3,4.1441441441441444,3069
3,4.148648648648648,3068
3,4.153153153153153,3068
3,4.157657657657658,3067
3,4.162162162162162,3067
3,4.166666666666667,3067
3,4.171171171171171,3066
3,4.175675675675675,3066
3,4.18018018018018,3065
3,4.184684684684685,3065
3,4.1891891891891895,3065
3,4.193693693693693,3064
3,4.198198198198198,3064
3,4.202702702702703,3063
3,4.207207207207207,3063
3,4.211711711711712,3063
3,4.216216216216216,3062
3,4.2207207207207205,3062
3,4.225225225225225,3062
3,4.22972972972973,3061
3,4.2342342342342345,3061
3,4.238738738738738,3060
3,4.243243243243243,3060
3,4.247747747747748,3060
3,4.252252252252252,3059
3,4.256756756756757,3059
3,4.261261261261261,3059
3,4.2657657657657655,3058
3,4.27027027027027,3058
3,4.274774774774775,3057
3,4.2792792792792795,3057
3,4.283783783783783,3057
3,4.288288288288288,3056
3,4.292792792792793,3056
3,4.297297297297297,3056
3,4.301801801801802,3055
3,4.306306306306306,3055
3,4.3108108108108105,3055
3,4.315315315315315,3054
3,4.31981981981982,3054
3,4.324324324324325,3054
3,4.328828828828828,3053
3,4.333333333333333,3053
3,4.337837837837838,3053
3,4.342342342342342,3052
3,4.346846846846847,3052
3,4.351351351351351,3051
3,4.3558558558558556,3051
3,4.36036036036036,3051
3,4.364864864864865,3050
3,4.36936936936937,3050
3,4.373873873873874,3050
3,4.378378378378378,3049
3,4.382882882882883,3049
3,4.387387387387387,3049
3,4.391891891891892,3048
3,4.396396396396397,3048
3,4.400900900900901,3048
3,4.405405405405405,3047
3,4.40990990990991,3047
3,4.414414414414415,3047
3,4.418918918918919,3046
3,4.423423423423423,3046
3,4.427927927927928,3046
3,4.4324324324324325,3045
3,4.436936936936937,3045
3,4.441441441441442,3045
3,4.445945945945946,3045
3,4.45045045045045,3044
3,4.454954954954955,3044
3,4.45945945945946,3044
3,4.463963963963964,3043
3,4.468468468468468,3043
3,4.472972972972973,3043
3,4.4774774774774775,3042
3,4.481981981981982,3042
3,4.486486486486487,3042
3,4.490990990990991,3041
3,4.495495495495495,3041
3,4.5,3041
4,1.4802973661668753e-16,9981
4,0.004504504504504653,9980
4,0.009009009009009156,9980
4,0.013513513513513662,9979
4,0.018018018018018167,9977
4,0.02252252252252267,9976
4,0.027027027027027178,9973
4,0.031531531531531674,9971
4,0.03603603603603618,9968
4,0.04054054054054069,9964
4,0.04504504504504519,9960
4,0.049549549549549696,9956
4,0.0540540540540542,9951
4,0.0585585585585587,9946
4,0.06306306306306321,9940
4,0.06756756756756772,9934
4,0.07207207207207222,9928
4,0.07657657657657672,9921
4,0.08108108108108124,9913
4,0.08558558558558574,9906
4,0.09009009009009024,9897
4,0.09459459459459475,9889
4,0.09909909909909925,9880
4,0.10360360360360375,9870
4,0.10810810810810827,9861
4,0.11261261261261277,9850
4,0.11711711711711727,9840
4,0.12162162162162177,9829
4,0.12612612612612625,9817
4,0.13063063063063077,9806
4,0.13513513513513528,9794
4,0.13963963963963977,9781
4,0.14414414414414428,9768
4,0.1486486486486488,9755
4,0.15315315315315328,9741
4,0.1576576576576578,9727
4,0.1621621621621623,9712
4,0.1666666666666668,9698
4,0.1711711711711713,9683
4,0.17567567567567582,9667
4,0.1801801801801803,9651
4,0.18468468468468482,9635
4,0.18918918918918934,9618
4,0.19369369369369382,9602
4,0.19819819819819834,9584
4,0.20270270270270285,9567
4,0.20720720720720734,9549
4,0.21171171171171185,9531
4,0.21621621621621637,9512
4,0.22072072072072085,9494
4,0.22522522522522537,9474
4,0.22972972972972985,9455
4,0.23423423423423437,9435
4,0.23873873873873888,9416
4,0.24324324324324337,9395
4,0.24774774774774788,9375
4,0.2522522522522524,9354
4,0.2567567567567569,9333
4,0.2612612612612614,9312
4,0.26576576576576594,9290
4,0.27027027027027045,9268
4,0.27477477477477497,9246
4,0.2792792792792794,9224
4,0.28378378378378394,9202
4,0.28828828828828845,9179
4,0.29279279279279297,9156
4,0.2972972972972975,9133
4,0.30180180180180194,9110
4,0.30630630630630645,9086
4,0.31081081081081097,9062
4,0.3153153153153155,9038
4,0.31981981981982,9014
4,0.3243243243243245,8990
4,0.32882882882882897,8966
4,0.3333333333333335,8941
4,0.337837837837838,8916
4,0.3423423423423425,8891
4,0.346846846846847,8866
4,0.35135135135135154,8841
4,0.355855855855856,8816
4,0.3603603603603605,8790
4,0.364864864864865,8765
4,0.36936936936936954,8739
4,0.37387387387387405,8713
4,0.37837837837837857,8687
4,0.382882882882883,8661
4,0.38738738738738754,8635
4,0.39189189189189205,8609
4,0.39639639639639657,8582
4,0.4009009009009011,8556
4,0.4054054054054056,8529
4,0.40990990990991005,8503
4,0.41441441441441457,8476
4,0.4189189189189191,8449
4,0.4234234234234236,8423
4,0.4279279279279281,8396
4,0.4324324324324326,8369
4,0.4369369369369371,8342
4,0.4414414414414416,8315
4,0.4459459459459461,8288
4,0.4504504504504506,8261
4,0.45495495495495514,8234
4,0.4594594594594596,8207
4,0.4639639639639641,8180
4,0.4684684684684686,8152
4,0.47297297297297314,8125
4,0.47747747747747765,8098
4,0.48198198198198217,8071
4,0.4864864864864866,8044
4,0.49099099099099114,8017
4,0.49549549549549565,7990
4,0.5000000000000001,7963
4,0.5045045045045046,7935
4,0.5090090090090091,7908
4,0.5135135135135136,7881
4,0.5180180180180182,7854
4,0.5225225225225226,7827
4,0.5270270270270271,7800
4,0.5315315315315317,7773
4,0.5360360360360361,7746
4,0.5405405405405407,7720
4,0.5450450450450451,7693
4,0.5495495495495497,7666
4,0.5540540540540542,7639
4,0.5585585585585586,7613
4,0.5630630630630632,7586
4,0.5675675675675677,7559
4,0.5720720720720722,7533
4,0.5765765765765767,7507
4,0.5810810810810811,7480
4,0.5855855855855857,7454
4,0.5900900900900902,7428
4,0.5945945945945947,7402
4,0.5990990990990992,7375
4,0.6036036036036037,7349
4,0.6081081081081082,7324
4,0.6126126126126127,7298
4,0.6171171171171173,7272
4,0.6216216216216217,7246
4,0.6261261261261263,7221
4,0.6306306306306307,7195
4,0.6351351351351352,7170
4,0.6396396396396398,7145
4,0.6441441441441442,7119
4,0.6486486486486488,7094
4,0.6531531531531533,7069
4,0.6576576576576577,7044
4,0.6621621621621623,7020
4,0.6666666666666667,6995
4,0.6711711711711713,6970
4,0.6756756756756758,6946
4,0.6801801801801803,6921
4,0.6846846846846848,6897
4,0.6891891891891893,6873
4,0.6936936936936938,6849
4,0.6981981981981983,6825
4,0.7027027027027029,6801
4,0.7072072072072073,6777
4,0.7117117117117118,6754
4,0.7162162162162163,6730
4,0.7207207207207208,6707
4,0.7252252252252254,6684
4,0.7297297297297298,6660
4,0.7342342342342343,6637
4,0.7387387387387389,6614
4,0.7432432432432433,6592
4,0.7477477477477479,6569
4,0.7522522522522523,6546
4,0.7567567567567569,6524
4,0.7612612612612614,6502
4,0.7657657657657658,6479
4,0.7702702702702704,6457
4,0.7747747747747749,6435
4,0.7792792792792794,6413
4,0.7837837837837839,6392
4,0.7882882882882883,6370
4,0.7927927927927929,6349
4,0.7972972972972974,6327
4,0.8018018018018019,6306
4,0.8063063063063064,6285
4,0.810810810810811,6264
4,0.8153153153153154,6243
4,0.8198198198198199,6222
4,0.8243243243243245,6202
4,0.8288288288288289,6181
4,0.8333333333333335,6161
4,0.8378378378378379,6140
4,0.8423423423423424,6120
4,0.846846846846847,6100
4,0.8513513513513514,6080
4,0.855855855855856,6061
4,0.8603603603603605,6041
4,0.864864864864865,6021
4,0.8693693693693695,6002
4,0.8738738738738739,5983
4,0.8783783783783785,5964
4,0.882882882882883,5945
4,0.8873873873873875,5926
4,0.891891891891892,5907
4,0.8963963963963965,5888
4,0.900900900900901,5870
4,0.9054054054054055,5851
4,0.90990990990991,5833
4,0.9144144144144145,5815
4,0.918918918918919,5796
4,0.9234234234234235,5778
4,0.927927927927928,5761
4,0.9324324324324326,5743
4,0.936936936936937,5725
4,0.9414414414414416,5708
4,0.945945945945946,5690
4,0.9504504504504505,5673
4,0.9549549549549551,5656
4,0.9594594594594595,5639
4,0.9639639639639641,5622
4,0.9684684684684686,5605
4,0.972972972972973,5588
4,0.9774774774774776,5572
4,0.981981981981982,5555
4,0.9864864864864866,5539
4,0.9909909909909911,5523
4,0.9954954954954957,5506
4,1.0000000000000002,5490
4,1.0045045045045047,5474
4,1.0090090090090091,5459
4,1.0135135135135138,5443
4,1.0180180180180183,5427
4,1.0225225225225227,5412
4,1.0270270270270272,5396
4,1.0315315315315317,5381
4,1.0360360360360363,5366
4,1.0405405405405408,5351
4,1.0450450450450453,5336
4,1.0495495495495497,5321
4,1.0540540540540542,5306
4,1.0585585585585588,5291
4,1.0630630630630633,5277
4,1.0675675675675678,5262
4,1.0720720720720722,5248
4,1.0765765765765767,5234
4,1.0810810810810814,5220
4,1.0855855855855858,5206
4,1.0900900900900903,5192
4,1.0945945945945947,5178
4,1.0990990990990994,5164
4,1.1036036036036039,5150
4,1.1081081081081083,5137
4,1.1126126126126128,5123
4,1.1171171171171173,5110
4,1.121621621621622,5096
4,1.1261261261261264,5083
4,1.1306306306306309,5070
4,1.1351351351351353,5057
4,1.1396396396396398,5044
4,1.1441441441441444,5031
4,1.148648648648649,5019
4,1.1531531531531534,5006
4,1.1576576576576578,4993
4,1.1621621621621623,4981
4,1.166666666666667,4968
4,1.1711711711711714,4956
4,1.1756756756756759,4944
4,1.1801801801801803,4932
4,1.1846846846846848,4920
4,1.1891891891891895,4908
4,1.193693693693694,4896
4,1.1981981981981984,4884
4,1.2027027027027029,4872
4,1.2072072072072073,4861
4,1.211711711711712,4849
4,1.2162162162162165,4838
4,1.220720720720721,4826
4,1.2252252252252254,4815
4,1.22972972972973,4804
4,1.2342342342342345,4793
4,1.238738738738739,4782
4,1.2432432432432434,4771
4,1.2477477477477479,4760
4,1.2522522522522526,4749
4,1.256756756756757,4738
4,1.2612612612612615,4727
4,1.265765765765766,4717
4,1.2702702702702704,4706
4,1.274774774774775,4696
4,1.2792792792792795,4685
4,1.283783783783784,4675
4,1.2882882882882885,4665
4,1.292792792792793,4655
4,1.2972972972972976,4645
4,1.301801801801802,4635
4,1.3063063063063065,4625
4,1.310810810810811,4615
4,1.3153153153153154,4605
4,1.31981981981982,4595
4,1.3243243243243246,4585
4,1.328828828828829,4576
4,1.3333333333333335,4566
4,1.337837837837838,4557
4,1.3423423423423426,4547
4,1.346846846846847,4538
4,1.3513513513513515,4529
4,1.355855855855856,4520
4,1.3603603603603607,4510
4,1.3648648648648651,4501
4,1.3693693693693696,4492
4,1.373873873873874,4483
4,1.3783783783783785,4474
4,1.3828828828828832,4466
4,1.3873873873873876,4457
4,1.391891891891892,4448
4,1.3963963963963966,4439
4,1.400900900900901,4431
4,1.4054054054054057,4422
4,1.4099099099099102,4414
4,1.4144144144144146,4405
4,1.418918918918919,4397
4,1.4234234234234235,4389
4,1.4279279279279282,4380
4,1.4324324324324327,4372
4,1.4369369369369371,4364
4,1.4414414414414416,4356
4,1.445945945945946,4348
4,1.4504504504504507,4340
4,1.4549549549549552,4332
4,1.4594594594594597,4324
4,1.463963963963964,4316
4,1.4684684684684686,4309
4,1.4729729729729732,4301
4,1.4774774774774777,4293
4,1.4819819819819822,4286
4,1.4864864864864866,4278
4,1.4909909909909913,4271
4,1.4954954954954958,4263
4,1.5000000000000002,4256
4,1.5045045045045047,4248
4,1.5090090090090091,4241
4,1.5135135135135138,4234
4,1.5180180180180183,4227
4,1.5225225225225227,4219
4,1.5270270270270272,4212
4,1.5315315315315317,4205
4,1.5360360360360363,4198
4,1.5405405405405408,4191
4,1.5450450450450453,4184
4,1.5495495495495497,4178
4,1.5540540540540542,4171
4,1.5585585585585588,4164
4,1.5630630630630633,4157
4,1.5675675675675678,4151
4,1.5720720720720722,4144
4,1.5765765765765767,4137
4,1.5810810810810814,4131
4,1.5855855855855858,4124
4,1.5900900900900903,4118
4,1.5945945945945947,4111
4,1.5990990990990992,4105
4,1.6036036036036039,4099
4,1.6081081081081083,4092
4,1.6126126126126128,4086
4,1.6171171171171173,4080
4,1.621621621621622,4074
4,1.6261261261261264,4067
4,1.6306306306306309,4061
4,1.6351351351351353,4055
4,1.6396396396396398,4049
4,1.6441441441441444,4043
4,1.648648648648649,4037
4,1.6531531531531534,4032
4,1.6576576576576578,4026
4,1.6621621621621623,4020
4,1.666666666666667,4014
4,1.6711711711711714,4008
4,1.6756756756756759,4003
4,1.6801801801801803,3997
4,1.6846846846846848,3991
4,1.6891891891891895,3986
4,1.693693693693694,3980
4,1.6981981981981984,3975
4,1.7027027027027029,3969
4,1.7072072072072073,3964
4,1.711711711711712,3958
4,1.7162162162162165,3953
4,1.720720720720721,3947
4,1.7252252252252254,3942
4,1.72972972972973,3937
4,1.7342342342342345,3932
4,1.738738738738739,3926
4,1.7432432432432434,3921
4,1.7477477477477479,3916
4,1.7522522522522526,3911
4,1.756756756756757,3906
4,1.7612612612612615,3901
4,1.765765765765766,3896
4,1.7702702702702704,3891
4,1.774774774774775,3886
4,1.7792792792792795,3881
4,1.783783783783784,3876
4,1.7882882882882885,3871
4,1.792792792792793,3866
4,1.7972972972972976,3861
4,1.801801801801802,3857
4,1.8063063063063065,3852
4,1.810810810810811,3847
4,1.8153153153153154,3842
4,1.81981981981982,3838
4,1.8243243243243246,3833
4,1.828828828828829,3828
4,1.8333333333333335,3824
4,1.837837837837838,3819
4,1.8423423423423426,3815
4,1.846846846846847,3810
4,1.8513513513513515,3806
4,1.855855855855856,3801
4,1.8603603603603607,3797
4,1.8648648648648651,3793
4,1.8693693693693696,3788
4,1.873873873873874,3784
4,1.8783783783783785,3780
4,1.8828828828828832,3775
4,1.8873873873873876,3771
4,1.891891891891892,3767
4,1.8963963963963966,3763
4,1.900900900900901,3758
4,1.9054054054054057,3754
4,1.9099099099099102,3750
4,1.9144144144144146,3746
4,1.918918918918919,3742
4,1.9234234234234235,3738
4,1.9279279279279282,3734
4,1.9324324324324327,3730
4,1.9369369369369371,3726
4,1.9414414414414416,3722
4,1.945945945945946,3718
4,1.9504504504504507,3714
4,1.9549549549549552,3710
4,1.9594594594594597,3706
4,1.963963963963964,3702
4,1.9684684684684686,3699
4,1.9729729729729732,3695
4,1.9774774774774777,3691
4,1.9819819819819822,3687
4,1.9864864864864866,3684
4,1.9909909909909913,3680
4,1.9954954954954958,3676
4,2,3672
4,2.0045045045045047,3669
4,2.009009009009009,3665
4,2.0135135135135136,3662
4,2.018018018018018,3658
4,2.0225225225225225,3654
4,2.027027027027027,3651
4,2.0315315315315314,3647
4,2.036036036036036,3644
4,2.0405405405405403,3640
4,2.045045045045045,3637
4,2.0495495495495497,3633
4,2.054054054054054,3630
4,2.0585585585585586,3627
4,2.063063063063063,3623
4,2.0675675675675675,3620
4,2.0720720720720722,3617
4,2.0765765765765765,3613
4,2.081081081081081,3610
4,2.0855855855855854,3607
4,2.09009009009009,3603
4,2.0945945945945947,3600
4,2.099099099099099,3597
4,2.1036036036036037,3594
4,2.108108108108108,3590
4,2.1126126126126126,3587
4,2.1171171171171173,3584
4,2.1216216216216215,3581
4,2.126126126126126,3578
4,2.1306306306306304,3575
4,2.135135135135135,3572
4,2.1396396396396398,3569
4,2.144144144144144,3566
4,2.1486486486486487,3562
4,2.153153153153153,3559
4,2.1576576576576576,3556
4,2.1621621621621623,3553
4,2.1666666666666665,3550
4,2.171171171171171,3548
4,2.1756756756756754,3545
4,2.18018018018018,3542
4,2.184684684684685,3539
4,2.189189189189189,3536
4,2.1936936936936937,3533
4,2.1981981981981984,3530
4,2.2027027027027026,3527
4,2.2072072072072073,3524
4,2.2117117117117115,3522
4,2.2162162162162162,3519
4,2.220720720720721,3516
4,2.225225225225225,3513
4,2.22972972972973,3511
4,2.234234234234234,3508
4,2.2387387387387387,3505
4,2.2432432432432434,3502
4,2.2477477477477477,3500
4,2.2522522522522523,3497
4,2.2567567567567566,3494
4,2.2612612612612613,3492
4,2.265765765765766,3489
4,2.27027027027027,3486
4,2.274774774774775,3484
4,2.279279279279279,3481
4,2.2837837837837838,3479
4,2.2882882882882885,3476
4,2.2927927927927927,3473
4,2.2972972972972974,3471
4,2.3018018018018016,3468
4,2.3063063063063063,3466
4,2.310810810810811,3463
4,2.315315315315315,3461
4,2.31981981981982,3458
4,2.324324324324324,3456
4,2.328828828828829,3454
4,2.3333333333333335,3451
4,2.3378378378378377,3449
4,2.3423423423423424,3446
4,2.3468468468468466,3444
4,2.3513513513513513,3441
4,2.355855855855856,3439
4,2.3603603603603602,3437
4,2.364864864864865,3434
4,2.369369369369369,3432
4,2.373873873873874,3430
