reg,ros,sim
6,15495,4.875485823067704
6,15511,4.875487180769665
6,15527,4.875488522882733
6,15544,4.875489932014871
6,15560,4.8754912425880015
6,15576,4.875492538160428
6,15593,4.875493898478743
6,15609,4.875495163699443
6,15625,4.875496414483695
6,15642,4.875497727824344
6,15658,4.875498949396804
6,15674,4.875500157074178
6,15691,4.875501425198825
6,15707,4.875502604758166
6,15723,4.875503770941888
6,15740,4.8755049955409495
6,15756,4.875506134656227
6,15772,4.875507260894407
6,15789,4.875508443590135
6,15805,4.875509543767203
6,15821,4.875510631545654
6,15838,4.875511773895086
6,15854,4.875512836579325
6,15870,4.875513887324251
6,15887,4.875514990822024
6,15903,4.875516017400946
6,15919,4.875517032481506
6,15936,4.875518098562536
6,15952,4.875519090368266
6,15968,4.875520071099023
6,15985,4.875521101141062
6,16001,4.875522059452715
6,16017,4.875523007095966
6,16034,4.875524002422045
6,16050,4.875524928467985
6,16066,4.875525844235994
6,16083,4.875526806116758
6,16099,4.875527701076753
6,16115,4.875528586133875
6,16132,4.875529515789803
6,16148,4.8755303807970956
6,16164,4.875531236261808
6,16181,4.875532134865336
6,16197,4.875532971008604
6,16213,4.875533797955445
6,16230,4.8755346666329995
6,16246,4.875535474958237
6,16262,4.875536274419657
6,16279,4.8755371142535875
6,16295,4.875537895765902
6,16311,4.875538668734031
6,16328,4.875539480764457
6,16344,4.8755402364297815
6,16360,4.87554098385812
6,16377,4.8755417690847045
6,16393,4.875542499831433
6,16409,4.875543222636463
6,16426,4.875543982020096
6,16442,4.8755446887406535
6,16458,4.875545387803378
6,16474,4.875546079298566
6,16491,4.8755468058201235
6,16507,4.875547481987542
6,16523,4.875548150856872
6,16540,4.875548853629853
6,16556,4.875549507716372
6,16572,4.875550154763897
6,16589,4.875550834631429
6,16605,4.875551467420203
6,16621,4.875552093419154
6,16638,4.875552751192073
6,16654,4.875553363436289
6,16670,4.8755539691303404
6,16687,4.875554605588519
6,16703,4.875555198012631
6,16719,4.875555784117111
6,16736,4.8755564000107245
6,16752,4.875556973311628
6,16768,4.875557540514679
6,16785,4.875558136565418
6,16801,4.875558691413574
6,16817,4.87555924037726
6,16834,4.875559817279495
6,16850,4.875560354320005
6,16866,4.87556088568137
6,16883,4.875561444103257
6,16899,4.875561963956889
6,16915,4.875562478328977
6,16932,4.8755630189135175
6,16948,4.875563522177698
6,16964,4.875564020150516
6,16981,4.875564543516576
6,16997,4.875565030766327
6,17013,4.875565512907775
6,17030,4.875566019651059
6,17046,4.875566491439896
6,17062,4.875566958296659
6,17079,4.8755674489906315
6,17095,4.875567905851432
6,17111,4.875568357949829
6,17128,4.875568833146614
6,17144,4.875569275592439
6,17160,4.8755697134392335
6,17177,4.875570173670461
6,17193,4.8755706021953475
6,17209,4.87557102627853
6,17226,4.875571472056153
6,17242,4.875571887135871
6,17258,4.875572297925405
6,17275,4.875572729742482
6,17291,4.8755731318352575
6,17307,4.875573529783791
6,17324,4.875573948115234
6,17340,4.875574337662444
6,17356,4.8755747232059985
6,17373,4.875575128509285
6,17389,4.875575505936122
6,17405,4.875575879494743
6,17422,4.875576272210612
6,17438,4.875576637926718
6,17454,4.875576999905106
6,17471,4.875577380458206
6,17487,4.875577734858288
6,17503,4.8755780856463975
6,17520,4.875578454445921
6,17536,4.875578797910329
6,17552,4.87557913788395
6,17569,4.875579495324232
6,17585,4.875579828219527
6,17601,4.875580157740828
6,17618,4.875580504201935
6,17634,4.875580826881414
6,17650,4.87558114629948
6,17666,4.875581462492006
6,17683,4.875581794951977
6,17699,4.8755821046033105
6,17715,4.875582411136344
6,17732,4.875582733449178
6,17748,4.875583033658194
6,17764,4.875583330852298
6,17781,4.875583643354435
6,17797,4.875583934433918
6,17813,4.875584222598177
6,17830,4.875584525614022
6,17846,4.875584807865572
6,17862,4.8755850872980355
6,17879,4.875585381140416
6,17895,4.875585654854889
6,17911,4.875585925842988
6,17928,4.875586210813601
6,17944,4.8755864762715095
6,17960,4.875586739092467
6,17977,4.875587015482303
6,17993,4.875587272954214
6,18009,4.8755875278754335
6,18026,4.875587795965185
6,18042,4.875588045712098
6,18058,4.875588292991534
6,18075,4.875588553051983
6,18091,4.875588795325694
6,18107,4.875589035212212
6,18124,4.875589287504612
6,18140,4.87558952254806
6,18156,4.875589755281781
6,18173,4.875590000058208
6,18189,4.8755902281058106
6,18205,4.875590453918439
6,18222,4.875590691422147
6,18238,4.87559091270012
7,1926,2.928446666167572
7,1942,2.928447274795629
7,1958,2.9284479353839568
7,1974,2.9284486518887243
7,1991,2.9284494791695437
7,2007,2.9284503246484617
7,2023,2.928451239876694
7,2040,2.928452294478539
7,2056,2.9284533701487385
7,2072,2.9284545323604183
7,2089,2.9284558689896434
7,2105,2.9284572297530125
7,2121,2.9284586973484306
7,2138,2.9284603821049333
7,2154,2.92846209419787
7,2170,2.928463937532859
7,2187,2.928466049932097
7,2203,2.928468192919889
7,2219,2.928470496392202
7,2236,2.928473131686682
7,2252,2.9284758007507854
7,2268,2.9284786651904073
7,2285,2.928481937026566
7,2301,2.9284852455796155
7,2317,2.92848879097886
7,2334,2.9284928344285475
7,2350,2.928496917095104
7,2366,2.928501285717575
7,2383,2.9285062607268895
7,2399,2.9285112767313
7,2415,2.9285166366422457
7,2432,2.9285227319441645
7,2448,2.9285288689504863
7,2464,2.9285354180146927
7,2481,2.9285428555558846
7,2497,2.928550334008568
7,2513,2.9285583044057604
7,2530,2.9285673443420723
7,2546,2.9285764223600452
7,2562,2.928586085671759
7,2579,2.928597031991196
7,2595,2.928608010872103
7,2611,2.9286196837981673
7,2628,2.928632890634653
7,2644,2.9286461210302837
7,2660,2.9286601717973664
7,2677,2.928676050503239
7,2693,2.928691939331588
7,2709,2.928708794860721
7,2726,2.9287278219106647
7,2742,2.9287468400745924
7,2758,2.9287669939791363
7,2775,2.928789719783123
7,2791,2.928812410770176
7,2807,2.928836432260285
7,2824,2.928863490967998
7,2840,2.9288904804105482
7,2856,2.9289190241847987
7,2873,2.9289511445688605
7,2889,2.9289831508482873
7,2905,2.9290169680576486
7,2922,2.929054985567746
7,2938,2.92909283155079
7,2954,2.929132781924463
7,2971,2.9291776520089767
7,2987,2.9292222780085635
7,3003,2.929269343235273
7,3020,2.929322156031209
7,3036,2.929374634087827
7,3052,2.929429932549771
7,3069,2.929491929045423
7,3085,2.9295534786283666
7,3101,2.9296182815880347
7,3118,2.929690871365751
7,3134,2.9297628765960035
7,3150,2.9298386259382463
7,3166,2.929918293222283
7,3183,2.9300074351045926
7,3199,2.9300957627373787
7,3215,2.930188585837057
7,3232,2.9302923646243233
7,3248,2.930395113641257
7,3264,2.9305030095021194
7,3281,2.9306235456901715
7,3297,2.930742793395643
7,3313,2.9308679211122004
7,3330,2.9310076014153834
7,3346,2.931145684308733
7,3362,2.931290470768047
7,3379,2.9314519760983253
7,3395,2.9316115169060812
7,3411,2.9317786845063356
7,3428,2.931965020185132
7,3444,2.932148957019536
7,3460,2.932341553537407
7,3477,2.9325560818132117
7,3493,2.9327676995201677
7,3509,2.9329891301841227
7,3526,2.9332356051093593
7,3542,2.933478568848696
7,3558,2.933732630653225
7,3575,2.9340152353481432
7,3591,2.934293626422687
7,3607,2.9345845446898213
7,3624,2.934907930988123
7,3640,2.9352262849043576
7,3656,2.935558752062442
7,3673,2.935928082491624
7,3689,2.9362914291923765
7,3705,2.9366706456965943
7,3722,2.9370916376940612
7,3738,2.937505543851229
7,3754,2.9379372611143486
7,3771,2.938416233316652
7,3787,2.938886846507921
7,3803,2.9393774116414604
7,3820,2.9399213320067146
7,3836,2.940455426522748
7,3852,2.9410118286065714
7,3869,2.9416283640373297
7,3885,2.9422333879733062
7,3901,2.942863305473679
7,3918,2.9435608724973843
7,3934,2.944244995673134
7,3950,2.944956844513713
7,3967,2.9457446604483284
7,3983,2.94651682257291
7,3999,2.9473198042282327
7,4016,2.9482079381100035
7,4032,2.9490778964577324
7,4048,2.9499820452829466
7,4065,2.9509814676598976
7,4081,2.9519598433542136
7,4097,2.9529760721868517
7,4114,2.9540987026844427
7,4130,2.9551970244927555
7,4146,2.956337167361633
7,4163,2.9575959187055676
7,4179,2.9588266630321756
7,4195,2.960103513585141
7,4212,2.9615123305211597
7,4228,2.962888956047402
7,4244,2.964316300065002
7,4261,2.9658901913484734
7,4277,2.9674271665117056
7,4293,2.9690198066106124
7,4310,2.970774867953476
7,4326,2.9724876891833145
7,4342,2.9742614595364096
7,4358,2.976097977616973
7,4375,2.978120083449365
7,4391,2.9800918520658453
7,4407,2.982132098554004
7,4424,2.984377065312884
7,4440,2.9865647211418693
7,4456,2.988826912598445
7,4473,2.991314449865635
7,4489,2.993736871724173
7,4505,2.9962401999590944
7,4522,2.9989910348170468
7,4538,3.001668038915792
7,4554,3.004432610795679
7,4571,3.0074684150055826
7,4587,3.0104206776747735
7,4603,3.0134674289976964
7,4620,3.0168107173757956
7,4636,3.0200596695069564
7,4652,3.0234102494544612
7,4669,3.027084245747636
7,4685,3.0306519354935086
7,4701,3.034328558241727
7,4718,3.038357024932746
7,4734,3.042265945383852
7,4750,3.0462912056879237
7,4767,3.0506982344741727
7,4783,3.054971113392107
7,4799,3.0593677633887193
7,4816,3.064177523615542
7,4832,3.0688370728881478
7,4848,3.073627758026775
7,4865,3.0788642011565313
7,4881,3.0839328244836657
7,4897,3.089139777431796
7,4914,3.094826296725824
7,4930,3.1003257551755476
7,4946,3.105970447772829
7,4963,3.112129493779617
7,4979,3.1180805302915617
7,4995,3.124183285165938
7,5012,3.1308359393534984
7,5028,3.1372578650108465
7,5044,3.1438374303118066
7,5061,3.1510029412427163
7,5077,3.157913188166468
7,5093,3.1649862809878053
7,5110,3.172681569771208
7,5126,3.180095217762318
7,5142,3.187676044161168
7,5159,3.1959151884538484
7,5175,3.2038444749398116
7,5191,3.21194423691837
7,5208,3.22073794537648
7,5224,3.2291917706932467
7,5240,3.237818172966973
7,5257,3.247173264623064
7,5273,3.2561567070298842
7,5289,3.2653134786994693
7,5306,3.2752323840734086
7,5322,3.2847462409756485
7,5338,3.2944326891597746
7,5355,3.304912991797269
7,5371,3.314953365237423
7,5387,3.3251639791021494
7,5404,3.3361980174484893
7,5420,3.3467559628087087
7,5436,3.3574800870391788
7,5453,3.3690546368818763
7,5469,3.3801158937252094
7,5485,3.3913374901383775
7,5502,3.4034335471036634
7,5518,3.4149783700048664
7,5534,3.4266758845539376
7,5551,3.439268564187247
7,5567,3.4512716691667915
7,5583,3.463418018963413
7,5599,3.47570414698822
7,5616,3.488907227471739
7,5632,3.501469918664458
7,5648,3.514160644838046
7,5665,3.5277801413104726
7,5681,3.5407215238254106
7,5697,3.553777592731022
7,5714,3.567770089458559
7,5730,3.5810477489566863
7,5746,3.594425297821536
7,5763,3.608742671015003
7,5779,3.622309952275291
7,5795,3.6359610749610147
7,5812,3.650551134830456
7,5828,3.6643577845318758
7,5844,3.678231209692585
7,5861,3.6930384573934267
7,5877,3.707031368385943
7,5893,3.7210732321150033
7,5910,3.736039708850706
7,5926,3.750163742919171
7,5942,3.764318431468864
7,5959,3.779384632409122
7,5975,3.7935834946392544
7,5991,3.807794529363052
7,6008,3.822900351923592
7,6024,3.837117487379176
7,6040,3.8513284221795803
7,6057,3.866414116826256
7,6073,3.8805935995187744
7,6089,3.8947489009161087
7,6106,3.9097559930898935
7,6122,3.923843378198791
7,6138,3.9378892596522874
7,6155,3.952761413593868
7,6171,3.9667045264642
7,6187,3.9805897116178137
7,6204,3.995273510585665
7,6220,4.009023149946582
7,6236,4.022699543758389
7,6253,4.0371451660494895
7,6269,4.05065570381908
7,6285,4.06407895569813
7,6302,4.078240731585012
7,6318,4.091470597152907
7,6334,4.1046005458596735
7,6351,4.11843738660888
7,6367,4.131349429200937
7,6383,4.144150424954701
7,6400,4.157626121061333
7,6416,4.170187849300531
7,6432,4.182628953905225
7,6449,4.195712345190266
7,6465,4.207896047944088
7,6481,4.219951118487994
7,6498,4.2326161434649725
7,6514,4.244398900264407
7,6530,4.256046565850753
7,6547,4.268272201577858
7,6563,4.279635794152195
7,6579,4.290859338053399
7,6596,4.302629444448199
7,6612,4.313560183180739
7,6628,4.324347344744842
7,6645,4.335650429044665
7,6661,4.346138909437256
7,6677,4.3564816210543675
7,6694,4.367310538825727
7,6710,4.377351343450215
7,6726,4.3872454180122755
7,6743,4.397597026973279
7,6759,4.40718838801696
7,6775,4.416633171718032
7,6791,4.425931648844674
7,6808,4.4356513903362735
7,6824,4.4446493945248555
7,6840,4.4535025344067565
7,6857,4.4627510029390525
7,6873,4.471307527213728
7,6889,4.479721458292177
7,6906,4.488506028984357
7,6922,4.496628785974208
7,6938,4.504611929061472
7,6955,4.512942282003548
7,6971,4.520641032430434
7,6987,4.528203740682127
7,7004,4.536091484521731
7,7020,4.5433776893137034
7,7036,4.550531907081828
7,7053,4.5579902244755814
7,7069,4.5648767189736
7,7085,4.571635664050825
7,7102,4.578678983211255
7,7118,4.585179676943771
7,7134,4.591557549202821
7,7151,4.598201244240995
7,7167,4.60433084836874
7,7183,4.610342566496678
7,7200,4.616602687951115
7,7216,4.622376471323955
7,7232,4.6280374382607405
7,7249,4.633930474120973
7,7265,4.639364047941292
7,7281,4.644689944752389
7,7298,4.650232611423759
7,7314,4.655341741766414
7,7330,4.6603483489976485
7,7347,4.665557410996129
7,7363,4.6703578578761755
7,7379,4.675060902936055
7,7396,4.6799530196260735
7,7412,4.684460400909961
7,7428,4.688875429677457
7,7445,4.693467027046643
7,7461,4.697696705246667
7,7477,4.70183897588675
7,7494,4.706146141163683
7,7510,4.710113131014782
7,7526,4.713997527875984
7,7543,4.7180359247152355
7,7559,4.721754819385024
7,7575,4.725395784830602
7,7592,4.7291805867909424
7,7608,4.7326655005972285
7,7624,4.736076982664173
7,7641,4.739622822770086
7,7657,4.742887348356738
7,7673,4.7460827622272985
7,7690,4.749403696513557
7,7706,4.75246087454977
7,7722,4.755453075943781
7,7739,4.758562559022904
7,7755,4.761424858629816
7,7771,4.764226127370612
7,7788,4.767136998221658
7,7804,4.769816306483331
7,7820,4.772438338645874
7,7837,4.775162814990743
7,7853,4.77767043406556
7,7869,4.78012434127502
7,7886,4.78267402107788
7,7902,4.785020671585303
7,7918,4.787316986192001
7,7935,4.7897028549833145
7,7951,4.791898684494979
7,7967,4.7940473695033905
7,7983,4.796149912909838
7,8000,4.798334407998576
7,8016,4.800344870771051
7,8032,4.802312146119219
7,8049,4.804356092217473
7,8065,4.806237201105842
7,8081,4.8080779047344
7,8098,4.8099903555481465
7,8114,4.811750458727397
7,8130,4.813472773318437
7,8147,4.815262244104305
7,8163,4.8169091899917404
7,8179,4.818520805390801
7,8196,4.820195295458367
7,8212,4.8217364541992
7,8228,4.8232445891514795
7,8245,4.824811605184187
7,8261,4.826253890770813
7,8277,4.827665315166634
7,8294,4.8291318949560855
7,8310,4.830481787623967
7,8326,4.831802844918956
7,8343,4.833175581180714
7,8359,4.834439149789633
7,8375,4.835675779327925
7,8392,4.836960843330443
7,8408,4.8381437674967875
7,8424,4.839301526519662
7,8441,4.840504691312638
7,8457,4.841612283107126
7,8473,4.842696368275803
7,8490,4.843823031350823
7,8506,4.844860256417596
7,8522,4.84587552471825
7,8539,4.846930729974086
7,8555,4.847902227962214
7,8571,4.848853216894442
7,8588,4.849841675812607
7,8604,4.85075178004047
7,8620,4.851642727018223
7,8637,4.852568838982109
7,8653,4.8534215952796895
7,8669,4.854256456196732
7,8686,4.85512432791068
7,8702,4.85592351260505
7,8718,4.856705979536023
7,8735,4.857519443519504
7,8751,4.858268580545354
7,8767,4.859002098569027
7,8784,4.859764730716484
7,8800,4.860467107847025
7,8816,4.861154890990818
7,8833,4.8618700272000455
7,8849,4.862528711404314
7,8865,4.863173757719147
7,8882,4.863844509600859
7,8898,4.864462361541983
7,8914,4.865067467324332
7,8931,4.865696737013207
7,8947,4.866276424708724
7,8963,4.866844197892782
7,8980,4.867434691986084
7,8996,4.867978703656413
7,9012,4.868511576403747
7,9029,4.86906581905793
7,9045,4.869576475192687
7,9061,4.87007671571006
7,9078,4.870597060928846
7,9094,4.871076525603288
7,9110,4.871546249221517
7,9127,4.872034892370962
7,9143,4.872485183846429
7,9159,4.87292636339455
7,9176,4.873385351981833
7,9192,4.8738083526250024
7,9208,4.8742228281346955
7,9224,4.874628961439906
7,9241,4.875051537443932
7,9257,4.87544102521932
7,9273,4.875822705858497
7,9290,4.8762198737599896
7,9306,4.876585974847619
7,9322,4.87694476797063
7,9339,4.8773181523301155
7,9355,4.877662360423319
7,9371,4.877999726290955
7,9388,4.878350842862093
7,9404,4.878674551673028
7,9420,4.878991852862258
7,9437,4.879322116068474
7,9453,4.879626626200055
7,9469,4.8799251343194285
7,9486,4.8802358642211745
7,9502,4.880522389569887
7,9518,4.880803291515665
7,9535,4.881095720300306
7,9551,4.881365394019576
7,9567,4.881629797801798
7,9584,4.881905075826692
7,9600,4.882158955879094
7,9616,4.882407896045416
7,9633,4.882667097463238
7,9649,4.882906171788406
7,9665,4.8831406144721194
7,9682,4.8833847424659815
7,9698,4.883609933789695
7,9714,4.883830781406909
7,9731,4.8840607730613295
7,9747,4.884272943369804
7,9763,4.884481038989389
7,9780,4.884697769821672
7,9796,4.884897724523711
7,9812,4.8850938559322135
7,9829,4.885298144107362
7,9845,4.885486635905687
7,9861,4.885671539388095
7,9878,4.885864149638968
7,9894,4.886041882130737
7,9910,4.886216245986681
7,9927,4.886397893259765
7,9943,4.886565524285018
7,9959,4.886729992098766
7,9976,4.8869013449446514
7,9992,4.887059489700237
7,10008,4.887214663381661
7,10025,4.887376347108012
7,10041,4.887525581043418
7,10057,4.88767202365597
7,10074,4.887824623259698
7,10090,4.887965484770091
7,10106,4.888103723160773
7,10123,4.888247786054936
7,10139,4.88838077898571
7,10155,4.888511306231007
7,10172,4.888647344780939
7,10188,4.888772940757107
7,10204,4.888896218437905
7,10221,4.889024712320092
7,10237,4.88914335291291
7,10253,4.889259813230534
7,10270,4.889381211626787
7,10286,4.889493310369193
7,10302,4.889603358113824
7,10319,4.889718081752488
7,10335,4.889824026014075
7,10351,4.8899280403960725
7,10368,4.890036483451112
7,10384,4.890136636182655
7,10400,4.890234972536517
7,10416,4.8903315280109245
7,10433,4.8904322057514245
7,10449,4.890525197121475
7,10465,4.8906165117845415
7,10482,4.890711732879286
7,10498,4.890799691495492
7,10514,4.890886071082943
7,10531,4.890976153420311
7,10547,4.8910593720720765
7,10563,4.89114110330679
