reg,etr,sim
10,4.1627027027027035,55
10,4.193537537537538,55
10,4.224372372372373,55
10,4.255207207207207,55
10,4.286042042042043,56
10,4.3168768768768775,56
10,4.347711711711712,56
10,4.378546546546547,57
10,4.409381381381382,57
10,4.440216216216217,57
10,4.4710510510510515,57
10,4.501885885885886,58
10,4.532720720720722,58
10,4.563555555555556,58
10,4.594390390390391,59
10,4.6252252252252255,59
10,4.656060060060061,59
10,4.686894894894896,59
10,4.71772972972973,60
10,4.748564564564565,60
10,4.7793993993994,60
10,4.810234234234235,60
10,4.84106906906907,61
10,4.871903903903904,61
10,4.90273873873874,61
10,4.933573573573574,62
10,4.964408408408409,62
10,4.995243243243244,62
10,5.026078078078078,62
10,5.056912912912914,63
10,5.087747747747748,63
10,5.118582582582583,63
10,5.149417417417418,63
10,5.180252252252253,64
10,5.211087087087088,64
10,5.241921921921922,64
10,5.272756756756757,64
10,5.3035915915915925,65
10,5.334426426426427,65
10,5.365261261261262,65
10,5.396096096096096,65
10,5.426930930930932,66
10,5.4577657657657666,66
10,5.488600600600601,66
10,5.519435435435436,66
10,5.550270270270271,67
10,5.581105105105106,67
10,5.611939939939941,67
10,5.642774774774775,67
10,5.673609609609611,68
10,5.704444444444445,68
10,5.73527927927928,68
10,5.766114114114115,68
10,5.79694894894895,69
10,5.827783783783785,69
10,5.858618618618619,69
10,5.889453453453454,69
10,5.920288288288289,70
10,5.951123123123124,70
10,5.981957957957959,70
10,6.012792792792793,70
10,6.043627627627628,71
10,6.0744624624624635,71
10,6.105297297297298,71
10,6.136132132132133,71
10,6.166966966966967,71
10,6.197801801801803,72
10,6.2286366366366375,72
10,6.259471471471472,72
10,6.290306306306307,72
10,6.321141141141142,73
10,6.351975975975977,73
10,6.3828108108108115,73
10,6.413645645645646,73
10,6.444480480480482,74
10,6.475315315315316,74
10,6.506150150150151,74
10,6.5369849849849855,74
10,6.567819819819821,74
10,6.598654654654656,75
10,6.62948948948949,75
10,6.660324324324325,75
10,6.69115915915916,75
10,6.721993993993995,75
10,6.75282882882883,76
10,6.783663663663664,76
10,6.8144984984985,76
10,6.845333333333334,76
10,6.876168168168169,77
10,6.907003003003004,77
10,6.937837837837838,77
10,6.968672672672674,77
10,6.999507507507508,77
10,7.030342342342343,78
10,7.061177177177178,78
10,7.092012012012013,78
10,7.122846846846848,78
10,7.153681681681682,78
10,7.184516516516517,79
10,7.2153513513513525,79
10,7.246186186186187,79
10,7.277021021021022,79
10,7.307855855855856,79
10,7.338690690690692,80
10,7.3695255255255265,80
10,7.400360360360361,80
10,7.431195195195196,80
10,7.462030030030031,80
10,7.492864864864866,81
10,7.5236996996997005,81
10,7.554534534534535,81
10,7.585369369369371,81
10,7.616204204204205,81
10,7.64703903903904,81
10,7.6778738738738745,82
10,7.70870870870871,82
10,7.739543543543545,82
10,7.770378378378379,82
10,7.801213213213214,82
10,7.832048048048049,83
10,7.862882882882884,83
10,7.893717717717719,83
10,7.924552552552553,83
10,7.955387387387388,83
10,7.9862222222222234,83
10,8.017057057057057,84
10,8.047891891891894,84
10,8.078726726726728,84
10,8.109561561561563,84
10,8.140396396396397,84
10,8.171231231231232,85
10,8.202066066066067,85
10,8.232900900900901,85
10,8.263735735735736,85
10,8.294570570570572,85
10,8.325405405405407,85
10,8.356240240240242,86
10,8.387075075075076,86
10,8.41790990990991,86
10,8.448744744744745,86
10,8.47957957957958,86
10,8.510414414414415,86
10,8.541249249249251,87
10,8.572084084084086,87
10,8.60291891891892,87
10,8.633753753753755,87
10,8.66458858858859,87
10,8.695423423423424,87
10,8.726258258258259,87
10,8.757093093093093,88
10,8.78792792792793,88
10,8.818762762762764,88
10,8.8495975975976,88
10,8.880432432432434,88
10,8.911267267267268,88
10,8.942102102102103,89
10,8.972936936936938,89
10,9.003771771771772,89
10,9.034606606606607,89
10,9.065441441441443,89
10,9.096276276276278,89
10,9.127111111111113,89
10,9.157945945945947,90
10,9.188780780780782,90
10,9.219615615615616,90
10,9.250450450450451,90
10,9.281285285285286,90
10,9.312120120120122,90
10,9.342954954954957,90
10,9.373789789789791,91
10,9.404624624624626,91
10,9.43545945945946,91
10,9.466294294294295,91
10,9.49712912912913,91
10,9.527963963963964,91
10,9.5587987987988,91
10,9.589633633633635,92
10,9.62046846846847,92
10,9.651303303303305,92
10,9.68213813813814,92
10,9.712972972972974,92
10,9.743807807807809,92
10,9.774642642642643,92
10,9.80547747747748,92
10,9.836312312312314,93
10,9.867147147147149,93
10,9.897981981981983,93
10,9.928816816816818,93
10,9.959651651651653,93
10,9.990486486486487,93
10,10.021321321321322,93
10,10.052156156156157,93
10,10.082990990990993,94
10,10.113825825825828,94
10,10.144660660660662,94
10,10.175495495495497,94
10,10.206330330330331,94
10,10.237165165165166,94
10,10.268,94
10,10.298834834834835,94
10,10.329669669669672,95
10,10.360504504504506,95
10,10.391339339339341,95
10,10.422174174174176,95
10,10.45300900900901,95
10,10.483843843843845,95
10,10.51467867867868,95
10,10.545513513513514,95
10,10.57634834834835,95
10,10.607183183183185,96
10,10.63801801801802,96
10,10.668852852852854,96
10,10.699687687687689,96
10,10.730522522522524,96
10,10.761357357357358,96
10,10.792192192192193,96
10,10.82302702702703,96
10,10.853861861861864,96
10,10.884696696696698,96
10,10.915531531531533,97
10,10.946366366366368,97
10,10.977201201201202,97
10,11.008036036036037,97
10,11.038870870870872,97
10,11.069705705705706,97
10,11.100540540540543,97
10,11.131375375375377,97
10,11.162210210210212,97
10,11.193045045045046,97
10,11.223879879879881,98
10,11.254714714714716,98
10,11.28554954954955,98
10,11.316384384384385,98
10,11.347219219219221,98
10,11.378054054054056,98
10,11.40888888888889,98
10,11.439723723723725,98
10,11.47055855855856,98
10,11.501393393393395,98
10,11.53222822822823,99
10,11.563063063063064,99
10,11.5938978978979,99
10,11.624732732732735,99
10,11.65556756756757,99
10,11.686402402402404,99
10,11.717237237237239,99
10,11.748072072072073,99
10,11.778906906906908,99
10,11.809741741741743,99
10,11.840576576576577,99
10,11.871411411411414,100
10,11.902246246246248,100
10,11.933081081081083,100
10,11.963915915915917,100
10,11.994750750750752,100
10,12.025585585585587,100
10,12.056420420420421,100
10,12.087255255255256,100
10,12.118090090090092,100
10,12.148924924924927,100
10,12.179759759759762,100
10,12.210594594594596,100
10,12.24142942942943,100
10,12.272264264264265,101
10,12.3030990990991,101
10,12.333933933933935,101
10,12.364768768768771,101
10,12.395603603603606,101
10,12.42643843843844,101
10,12.457273273273275,101
10,12.48810810810811,101
10,12.518942942942944,101
10,12.549777777777779,101
10,12.580612612612613,101
10,12.61144744744745,101
10,12.642282282282284,101
10,12.673117117117119,102
10,12.703951951951954,102
10,12.734786786786788,102
10,12.765621621621623,102
10,12.796456456456458,102
10,12.827291291291292,102
10,12.858126126126127,102
10,12.888960960960963,102
10,12.919795795795798,102
10,12.950630630630632,102
10,12.981465465465467,102
10,13.012300300300302,102
10,13.043135135135136,102
10,13.073969969969971,102
10,13.104804804804806,103
10,13.135639639639642,103
10,13.166474474474477,103
10,13.197309309309311,103
10,13.228144144144146,103
10,13.25897897897898,103
10,13.289813813813815,103
10,13.32064864864865,103
10,13.351483483483484,103
10,13.38231831831832,103
10,13.413153153153155,103
10,13.44398798798799,103
10,13.474822822822825,103
10,13.50565765765766,103
10,13.536492492492494,103
10,13.567327327327328,103
10,13.598162162162163,104
10,13.628996996997,104
10,13.659831831831834,104
10,13.690666666666669,104
10,13.721501501501503,104
10,13.752336336336338,104
10,13.783171171171173,104
10,13.814006006006007,104
10,13.844840840840842,104
10,13.875675675675677,104
10,13.906510510510513,104
10,13.937345345345348,104
10,13.968180180180182,104
10,13.999015015015017,104
10,14.029849849849851,104
10,14.060684684684686,104
10,14.09151951951952,104
10,14.122354354354355,104
10,14.153189189189192,105
10,14.184024024024026,105
10,14.214858858858861,105
10,14.245693693693696,105
10,14.27652852852853,105
10,14.307363363363365,105
10,14.3381981981982,105
10,14.369033033033034,105
10,14.39986786786787,105
10,14.430702702702705,105
10,14.46153753753754,105
10,14.492372372372374,105
10,14.523207207207209,105
10,14.554042042042044,105
10,14.584876876876878,105
10,14.615711711711713,105
10,14.64654654654655,105
10,14.677381381381384,105
10,14.708216216216218,105
10,14.739051051051053,105
10,14.769885885885888,105
10,14.800720720720722,106
10,14.831555555555557,106
10,14.862390390390392,106
10,14.893225225225226,106
10,14.924060060060063,106
10,14.954894894894897,106
10,14.985729729729732,106
10,15.016564564564566,106
10,15.047399399399401,106
10,15.078234234234236,106
10,15.10906906906907,106
10,15.139903903903905,106
10,15.170738738738741,106
10,15.201573573573576,106
10,15.23240840840841,106
10,15.263243243243245,106
10,15.29407807807808,106
10,15.324912912912914,106
10,15.355747747747749,106
10,15.386582582582584,106
10,15.41741741741742,106
10,15.448252252252255,106
10,15.47908708708709,106
10,15.509921921921924,107
10,15.540756756756759,107
10,15.571591591591593,107
10,15.602426426426428,107
10,15.633261261261262,107
10,15.664096096096099,107
10,15.694930930930933,107
10,15.725765765765768,107
10,15.756600600600603,107
10,15.787435435435437,107
10,15.818270270270272,107
10,15.849105105105107,107
10,15.879939939939941,107
10,15.910774774774776,107
10,15.941609609609612,107
10,15.972444444444447,107
10,16.00327927927928,107
10,16.034114114114114,107
10,16.064948948948953,107
10,16.095783783783787,107
10,16.126618618618622,107
10,16.157453453453456,107
10,16.18828828828829,107
10,16.219123123123126,107
10,16.24995795795796,107
10,16.280792792792795,107
10,16.31162762762763,107
10,16.342462462462464,107
10,16.3732972972973,108
10,16.404132132132133,108
10,16.434966966966968,108
10,16.465801801801803,108
10,16.496636636636637,108
10,16.527471471471472,108
10,16.55830630630631,108
10,16.589141141141145,108
10,16.61997597597598,108
10,16.650810810810814,108
10,16.68164564564565,108
10,16.712480480480483,108
10,16.743315315315318,108
10,16.774150150150152,108
10,16.804984984984987,108
10,16.83581981981982,108
10,16.866654654654656,108
10,16.89748948948949,108
10,16.928324324324326,108
10,16.95915915915916,108
10,16.989993993993995,108
10,17.02082882882883,108
10,17.051663663663664,108
10,17.082498498498502,108
10,17.113333333333337,108
10,17.14416816816817,108
10,17.175003003003006,108
10,17.20583783783784,108
10,17.236672672672675,108
10,17.26750750750751,108
10,17.298342342342345,108
10,17.32917717717718,108
10,17.360012012012014,108
10,17.39084684684685,108
10,17.421681681681683,108
10,17.452516516516518,109
10,17.483351351351352,109
10,17.514186186186187,109
10,17.54502102102102,109
10,17.57585585585586,109
10,17.606690690690694,109
10,17.63752552552553,109
10,17.668360360360364,109
10,17.6991951951952,109
10,17.730030030030033,109
10,17.760864864864867,109
10,17.791699699699702,109
10,17.822534534534537,109
10,17.85336936936937,109
10,17.884204204204206,109
10,17.91503903903904,109
10,17.945873873873875,109
10,17.97670870870871,109
10,18.007543543543544,109
10,18.03837837837838,109
10,18.069213213213214,109
10,18.100048048048052,109
10,18.130882882882887,109
10,18.16171771771772,109
10,18.192552552552556,109
10,18.22338738738739,109
10,18.254222222222225,109
10,18.28505705705706,109
10,18.315891891891894,109
10,18.34672672672673,109
10,18.377561561561564,109
10,18.408396396396398,109
10,18.439231231231233,109
10,18.470066066066067,109
10,18.500900900900902,109
10,18.531735735735737,109
10,18.56257057057057,109
10,18.59340540540541,109
10,18.624240240240244,109
10,18.65507507507508,109
10,18.685909909909913,109
10,18.716744744744748,109
10,18.747579579579583,109
10,18.778414414414417,109
10,18.809249249249252,109
10,18.840084084084086,109
10,18.87091891891892,110
10,18.901753753753756,110
10,18.93258858858859,110
10,18.963423423423425,110
10,18.99425825825826,110
10,19.025093093093094,110
10,19.05592792792793,110
10,19.086762762762763,110
10,19.1175975975976,110
10,19.148432432432436,110
10,19.17926726726727,110
10,19.210102102102105,110
10,19.24093693693694,110
10,19.271771771771775,110
10,19.30260660660661,110
10,19.333441441441444,110
10,19.36427627627628,110
10,19.395111111111113,110
10,19.425945945945948,110
10,19.456780780780782,110
10,19.487615615615617,110
10,19.51845045045045,110
10,19.549285285285286,110
10,19.58012012012012,110
10,19.61095495495496,110
10,19.641789789789794,110
10,19.67262462462463,110
10,19.703459459459463,110
10,19.734294294294298,110
10,19.765129129129132,110
10,19.795963963963967,110
10,19.8267987987988,110
10,19.857633633633636,110
10,19.88846846846847,110
10,19.919303303303305,110
10,19.95013813813814,110
10,19.980972972972975,110
10,20.01180780780781,110
10,20.042642642642644,110
10,20.07347747747748,110
10,20.104312312312313,110
10,20.13514714714715,110
10,20.165981981981986,110
10,20.19681681681682,110
10,20.227651651651655,110
10,20.25848648648649,110
10,20.289321321321324,110
10,20.32015615615616,110
10,20.350990990990994,110
10,20.38182582582583,110
10,20.412660660660663,110
10,20.443495495495497,110
10,20.474330330330332,110
10,20.505165165165167,110
10,20.536,110
10,20.566834834834836,110
10,20.59766966966967,110
10,20.62850450450451,110
10,20.659339339339343,110
10,20.690174174174178,110
10,20.721009009009013,110
10,20.751843843843847,110
10,20.782678678678682,110
10,20.813513513513517,110
10,20.84434834834835,110
10,20.875183183183186,110
10,20.90601801801802,110
10,20.936852852852855,110
10,20.96768768768769,110
10,20.998522522522524,111
10,21.02935735735736,111
10,21.060192192192194,111
10,21.091027027027028,111
10,21.121861861861863,111
10,21.1526966966967,111
10,21.183531531531536,111
10,21.21436636636637,111
10,21.245201201201205,111
10,21.27603603603604,111
10,21.306870870870874,111
10,21.33770570570571,111
10,21.368540540540543,111
10,21.399375375375378,111
10,21.430210210210213,111
10,21.461045045045047,111
10,21.491879879879882,111
10,21.522714714714716,111
10,21.55354954954955,111
10,21.584384384384386,111
10,21.61521921921922,111
10,21.64605405405406,111
10,21.676888888888893,111
10,21.707723723723728,111
10,21.738558558558562,111
10,21.769393393393397,111
10,21.80022822822823,111
10,21.831063063063066,111
10,21.8618978978979,111
10,21.892732732732735,111
10,21.92356756756757,111
10,21.954402402402405,111
10,21.98523723723724,111
10,22.016072072072074,111
10,22.04690690690691,111
10,22.077741741741743,111
10,22.108576576576578,111
10,22.139411411411412,111
10,22.17024624624625,111
10,22.201081081081085,111
10,22.23191591591592,111
10,22.262750750750754,111
10,22.29358558558559,111
10,22.324420420420424,111
10,22.35525525525526,111
10,22.386090090090093,111
10,22.416924924924928,111
10,22.447759759759762,111
10,22.478594594594597,111
10,22.50942942942943,111
10,22.540264264264266,111
10,22.5710990990991,111
10,22.601933933933935,111
10,22.63276876876877,111
10,22.663603603603608,111
10,22.694438438438443,111
10,22.725273273273277,111
10,22.756108108108112,111
10,22.786942942942947,111
10,22.81777777777778,111
10,22.848612612612616,111
10,22.87944744744745,111
10,22.910282282282285,111
10,22.94111711711712,111
10,22.971951951951954,111
10,23.00278678678679,111
10,23.033621621621624,111
10,23.06445645645646,111
10,23.095291291291293,111
10,23.126126126126128,111
10,23.156960960960962,111
10,23.1877957957958,111
10,23.218630630630635,111
10,23.24946546546547,111
10,23.280300300300304,111
10,23.31113513513514,111
10,23.341969969969973,111
10,23.372804804804808,111
10,23.403639639639643,111
10,23.434474474474477,111
10,23.465309309309312,111
10,23.496144144144147,111
10,23.52697897897898,111
10,23.557813813813816,111
10,23.58864864864865,111
10,23.619483483483485,111
10,23.65031831831832,111
10,23.681153153153154,111
10,23.711987987987992,111
10,23.742822822822827,111
10,23.77365765765766,111
10,23.804492492492496,111
10,23.83532732732733,111
10,23.866162162162166,111
10,23.896996996997,111
10,23.927831831831835,111
10,23.95866666666667,111
10,23.989501501501504,111
10,24.02033633633634,111
10,24.051171171171173,111
10,24.082006006006008,111
10,24.112840840840843,111
10,24.143675675675677,111
10,24.174510510510512,111
10,24.20534534534535,111
10,24.236180180180185,111
10,24.26701501501502,111
10,24.297849849849854,111
10,24.32868468468469,111
10,24.359519519519523,111
10,24.390354354354358,111
10,24.421189189189192,111
10,24.452024024024027,111
10,24.48285885885886,111
10,24.513693693693696,111
10,24.54452852852853,111
10,24.575363363363365,111
10,24.6061981981982,111
10,24.637033033033035,111
10,24.66786786786787,111
10,24.698702702702704,111
10,24.729537537537542,111
10,24.760372372372377,111
10,24.79120720720721,111
10,24.822042042042046,111
10,24.85287687687688,111
10,24.883711711711715,111
10,24.91454654654655,111
10,24.945381381381385,111
10,24.97621621621622,111
10,25.007051051051054,111
10,25.03788588588589,111
10,25.068720720720723,111
10,25.099555555555558,111
10,25.130390390390392,111
10,25.161225225225227,111
10,25.19206006006006,111
10,25.2228948948949,111
10,25.253729729729734,111
